trade_date,ts_code,ts_name,rank
20240830,603883.SH,老百姓,86
20240830,600438.SH,通威股份,87
20240830,300295.SZ,三六五网,88
20240830,002889.SZ,东方嘉盛,89
20240830,002475.SZ,立讯精密,90
20240830,600410.SH,华胜天成,91
20240830,603324.SH,盛剑科技,92
20240830,600030.SH,中信证券,93
20240830,300622.SZ,博士眼镜,94
20240830,002547.SZ,春兴精工,95
20240830,301236.SZ,软通动力,96
20240830,601336.SH,新华保险,97
20240830,600809.SH,山西汾酒,98
20240830,603118.SH,共进股份,99
20240830,002388.SZ,新亚制程,100
20240829,000062.SZ,深圳华强,1
20240829,603626.SH,科森科技,2
20240829,002681.SZ,奋达科技,3
20240829,002600.SZ,领益智造,4
20240829,600611.SH,大众交通,5
20240829,002302.SZ,西部建设,6
20240829,000158.SZ,常山北明,7
20240829,003015.SZ,日久光电,8
20240829,300088.SZ,长信科技,9
20240829,300438.SZ,鹏辉能源,10
20240829,300562.SZ,乐心医疗,11
20240829,002085.SZ,万丰奥威,12
20240829,300686.SZ,智动力,13
20240829,002514.SZ,宝馨科技,14
20240829,600552.SH,凯盛科技,15
20240829,603666.SH,亿嘉和,16
20240829,300709.SZ,精研科技,17
20240829,000810.SZ,创维数字,18
20240829,002547.SZ,春兴精工,19
20240829,600187.SH,国中水务,20
20240829,002579.SZ,中京电子,21
20240829,000908.SZ,*ST景峰,22
20240829,600936.SH,广西广电,23
20240829,002843.SZ,泰嘉股份,24
20240829,002426.SZ,胜利精密,25
20240829,600887.SH,伊利股份,26
20240829,300184.SZ,力源信息,27
20240829,300337.SZ,银邦股份,28
20240829,601012.SH,隆基绿能,29
20240829,002607.SZ,中公教育,30
20240829,601398.SH,工商银行,31
20240829,600559.SH,老白干酒,32
20240829,600543.SH,莫高股份,33
20240829,301571.SZ,国科天成,34
20240829,603398.SH,沐邦高科,35
20240829,300122.SZ,智飞生物,36
20240829,600811.SH,东方集团,37
20240829,600839.SH,四川长虹,38
20240829,000045.SZ,深纺织A,39
20240829,001696.SZ,宗申动力,40
20240829,600487.SH,亨通光电,41
20240829,603958.SH,哈森股份,42
20240829,300760.SZ,迈瑞医疗,43
20240829,600520.SH,文一科技,44
20240829,002261.SZ,拓维信息,45
20240829,002922.SZ,伊戈尔,46
20240829,002304.SZ,洋河股份,47
20240829,600686.SH,金龙汽车,48
20240829,000858.SZ,五粮液,49
20240829,002488.SZ,金固股份,50
20240829,603683.SH,晶华新材,51
20240829,002456.SZ,欧菲光,52
20240829,300827.SZ,上能电气,53
20240829,002865.SZ,钧达股份,54
20240829,002903.SZ,宇环数控,55
20240829,300521.SZ,爱司凯,56
20240829,301278.SZ,快可电子,57
20240829,603060.SH,国检集团,58
20240829,603085.SH,天成自控,59
20240829,603328.SH,依顿电子,60
20240829,301128.SZ,强瑞技术,61
20240829,001332.SZ,锡装股份,62
20240829,601006.SH,大秦铁路,63
20240829,002685.SZ,华东重机,64
20240829,002855.SZ,捷荣技术,65
20240829,603108.SH,润达医疗,66
20240829,300050.SZ,世纪鼎利,67
20240829,300622.SZ,博士眼镜,68
20240829,601138.SH,工业富联,69
20240829,601668.SH,中国建筑,70
20240829,002632.SZ,道明光学,71
20240829,301611.SZ,珂玛科技,72
20240829,002211.SZ,宏达新材,73
20240829,000625.SZ,长安汽车,74
20240829,002861.SZ,瀛通通讯,75
20240829,601919.SH,中远海控,76
20240829,000766.SZ,通化金马,77
20240829,600114.SH,东睦股份,78
20240829,300256.SZ,星星科技,79
20240829,300400.SZ,劲拓股份,80
20240829,600733.SH,北汽蓝谷,81
20240829,300115.SZ,长盈精密,82
20240829,002120.SZ,韵达股份,83
20240829,001287.SZ,中电港,84
20240829,002369.SZ,卓翼科技,85
20240829,300274.SZ,阳光电源,86
20240829,002881.SZ,美格智能,87
20240829,301236.SZ,软通动力,88
20240829,002866.SZ,传艺科技,89
20240829,300027.SZ,华谊兄弟,90
20240829,300106.SZ,西部牧业,91
20240829,002428.SZ,云南锗业,92
20240829,601288.SH,农业银行,93
20240829,600519.SH,贵州茅台,94
20240829,603118.SH,共进股份,95
20240829,600171.SH,上海贝岭,96
20240829,601988.SH,中国银行,97
20240829,601127.SH,赛力斯,98
20240829,000099.SZ,中信海直,99
20240829,002144.SZ,宏达高科,100
20240828,000062.SZ,深圳华强,1
20240828,600611.SH,大众交通,2
20240828,000858.SZ,五粮液,3
20240828,603626.SH,科森科技,4
20240828,002681.SZ,奋达科技,5
20240828,002607.SZ,中公教育,6
20240828,002302.SZ,西部建设,7
20240828,000810.SZ,创维数字,8
20240828,600187.SH,国中水务,9
20240828,000908.SZ,*ST景峰,10
20240828,300562.SZ,乐心医疗,11
20240828,000158.SZ,常山北明,12
20240828,002428.SZ,云南锗业,13
20240828,603666.SH,亿嘉和,14
20240828,002460.SZ,赣锋锂业,15
20240828,300438.SZ,鹏辉能源,16
20240828,301571.SZ,国科天成,17
20240828,002881.SZ,美格智能,18
20240828,600520.SH,文一科技,19
20240828,000633.SZ,合金投资,20
20240828,600809.SH,山西汾酒,21
20240828,300184.SZ,力源信息,22
20240828,301586.SZ,佳力奇,23
20240828,601127.SH,赛力斯,24
20240828,001287.SZ,中电港,25
20240828,301011.SZ,华立科技,26
20240828,002861.SZ,瀛通通讯,27
20240828,002933.SZ,新兴装备,28
20240828,603060.SH,国检集团,29
20240828,002312.SZ,川发龙蟒,30
20240828,002823.SZ,凯中精密,31
20240828,600733.SH,北汽蓝谷,32
20240828,600777.SH,ST新潮,33
20240828,002489.SZ,浙江永强,34
20240828,603607.SH,京华激光,35
20240828,300310.SZ,宜通世纪,36
20240828,300328.SZ,宜安科技,37
20240828,300817.SZ,双飞集团,38
20240828,600839.SH,四川长虹,39
20240828,600519.SH,贵州茅台,40
20240828,603138.SH,海量数据,41
20240828,600686.SH,金龙汽车,42
20240828,002514.SZ,宝馨科技,43
20240828,000759.SZ,中百集团,44
20240828,600778.SH,友好集团,45
20240828,002271.SZ,东方雨虹,46
20240828,002594.SZ,比亚迪,47
20240828,603118.SH,共进股份,48
20240828,600326.SH,西藏天路,49
20240828,002292.SZ,奥飞娱乐,50
20240828,603207.SH,小方制药,51
20240828,301138.SZ,华研精机,52
20240828,603728.SH,鸣志电器,53
20240828,003015.SZ,日久光电,54
20240828,002246.SZ,北化股份,55
20240828,300106.SZ,西部牧业,56
20240828,600936.SH,广西广电,57
20240828,002600.SZ,领益智造,58
20240828,300630.SZ,普利制药,59
20240828,000779.SZ,甘咨询,60
20240828,002261.SZ,拓维信息,61
20240828,300050.SZ,世纪鼎利,62
20240828,002085.SZ,万丰奥威,63
20240828,000625.SZ,长安汽车,64
20240828,002848.SZ,高斯贝尔,65
20240828,000799.SZ,酒鬼酒,66
20240828,300622.SZ,博士眼镜,67
20240828,000913.SZ,钱江摩托,68
20240828,600938.SH,中国海油,69
20240828,600887.SH,伊利股份,70
20240828,001298.SZ,好上好,71
20240828,300450.SZ,先导智能,72
20240828,300256.SZ,星星科技,73
20240828,600811.SH,东方集团,74
20240828,002369.SZ,卓翼科技,75
20240828,002555.SZ,三七互娱,76
20240828,301115.SZ,建科股份,77
20240828,603038.SH,华立股份,78
20240828,300365.SZ,恒华科技,79
20240828,001379.SZ,腾达科技,80
20240828,601398.SH,工商银行,81
20240828,600281.SH,华阳新材,82
20240828,002345.SZ,潮宏基,83
20240828,300840.SZ,酷特智能,84
20240828,300709.SZ,精研科技,85
20240828,300584.SZ,海辰药业,86
20240828,605169.SH,洪通燃气,87
20240828,603183.SH,建研院,88
20240828,600552.SH,凯盛科技,89
20240828,002405.SZ,四维图新,90
20240828,002167.SZ,东方锆业,91
20240828,300211.SZ,亿通科技,92
20240828,600030.SH,中信证券,93
20240828,600693.SH,东百集团,94
20240828,600576.SH,祥源文旅,95
20240828,002829.SZ,星网宇达,96
20240828,002370.SZ,亚太药业,97
20240828,600171.SH,上海贝岭,98
20240828,000755.SZ,山西高速,99
20240828,002156.SZ,通富微电,100
20240827,000062.SZ,深圳华强,1
20240827,600611.SH,大众交通,2
20240827,000810.SZ,创维数字,3
20240827,000908.SZ,*ST景峰,4
20240827,600187.SH,国中水务,5
20240827,000158.SZ,常山北明,6
20240827,002302.SZ,西部建设,7
20240827,603626.SH,科森科技,8
20240827,002555.SZ,三七互娱,9
20240827,603183.SH,建研院,10
20240827,002916.SZ,深南电路,11
20240827,000779.SZ,甘咨询,12
20240827,603060.SH,国检集团,13
20240827,603038.SH,华立股份,14
20240827,301115.SZ,建科股份,15
20240827,603153.SH,上海建科,16
20240827,300106.SZ,西部牧业,17
20240827,300184.SZ,力源信息,18
20240827,001298.SZ,好上好,19
20240827,603207.SH,小方制药,20
20240827,300438.SZ,鹏辉能源,21
20240827,301027.SZ,华蓝集团,22
20240827,001287.SZ,中电港,23
20240827,600839.SH,四川长虹,24
20240827,600686.SH,金龙汽车,25
20240827,603118.SH,共进股份,26
20240827,002370.SZ,亚太药业,27
20240827,300977.SZ,深圳瑞捷,28
20240827,300584.SZ,海辰药业,29
20240827,002405.SZ,四维图新,30
20240827,601398.SH,工商银行,31
20240827,002261.SZ,拓维信息,32
20240827,300256.SZ,星星科技,33
20240827,300050.SZ,世纪鼎利,34
20240827,600326.SH,西藏天路,35
20240827,601888.SH,中国中免,36
20240827,601012.SH,隆基绿能,37
20240827,300767.SZ,震安科技,38
20240827,002908.SZ,德生科技,39
20240827,603122.SH,合富中国,40
20240827,603909.SH,建发合诚,41
20240827,300460.SZ,惠伦晶体,42
20240827,002941.SZ,新疆交建,43
20240827,603700.SH,宁水集团,44
20240827,002829.SZ,星网宇达,45
20240827,600552.SH,凯盛科技,46
20240827,300935.SZ,盈建科,47
20240827,002085.SZ,万丰奥威,48
20240827,600733.SH,北汽蓝谷,49
20240827,002307.SZ,北新路桥,50
20240827,002480.SZ,新筑股份,51
20240827,000755.SZ,山西高速,52
20240827,600157.SH,永泰能源,53
20240827,002600.SZ,领益智造,54
20240827,601127.SH,赛力斯,55
20240827,300709.SZ,精研科技,56
20240827,300125.SZ,ST聆达,57
20240827,000633.SZ,合金投资,58
20240827,600789.SH,鲁抗医药,59
20240827,600028.SH,中国石化,60
20240827,000625.SZ,长安汽车,61
20240827,603155.SH,新亚强,62
20240827,301136.SZ,招标股份,63
20240827,300675.SZ,建科院,64
20240827,600629.SH,华建集团,65
20240827,600892.SH,大晟文化,66
20240827,000725.SZ,京东方A,67
20240827,600529.SH,山东药玻,68
20240827,601921.SH,浙版传媒,69
20240827,601857.SH,中国石油,70
20240827,002371.SZ,北方华创,71
20240827,603237.SH,五芳斋,72
20240827,600171.SH,上海贝岭,73
20240827,002202.SZ,金风科技,74
20240827,605287.SH,德才股份,75
20240827,300364.SZ,中文在线,76
20240827,301207.SZ,华兰疫苗,77
20240827,300622.SZ,博士眼镜,78
20240827,600859.SH,王府井,79
20240827,603051.SH,鹿山新材,80
20240827,000590.SZ,启迪药业,81
20240827,601101.SH,昊华能源,82
20240827,601988.SH,中国银行,83
20240827,300371.SZ,汇中股份,84
20240827,000981.SZ,山子高科,85
20240827,000651.SZ,格力电器,86
20240827,300563.SZ,神宇股份,87
20240827,300588.SZ,熙菱信息,88
20240827,000099.SZ,中信海直,89
20240827,300531.SZ,优博讯,90
20240827,000953.SZ,河化股份,91
20240827,002607.SZ,中公教育,92
20240827,000068.SZ,华控赛格,93
20240827,600811.SH,东方集团,94
20240827,002693.SZ,双成药业,95
20240827,001696.SZ,宗申动力,96
20240827,000016.SZ,深康佳A,97
20240827,603663.SH,三祥新材,98
20240827,000858.SZ,五粮液,99
20240827,002246.SZ,北化股份,100
20240826,000062.SZ,深圳华强,1
20240826,000810.SZ,创维数字,2
20240826,600611.SH,大众交通,3
20240826,600187.SH,国中水务,4
20240826,603207.SH,小方制药,5
20240826,603118.SH,共进股份,6
20240826,002085.SZ,万丰奥威,7
20240826,300438.SZ,鹏辉能源,8
20240826,300184.SZ,力源信息,9
20240826,000158.SZ,常山北明,10
20240826,300106.SZ,西部牧业,11
20240826,600839.SH,四川长虹,12
20240826,300709.SZ,精研科技,13
20240826,002302.SZ,西部建设,14
20240826,600552.SH,凯盛科技,15
20240826,300050.SZ,世纪鼎利,16
20240826,002405.SZ,四维图新,17
20240826,603626.SH,科森科技,18
20240826,002941.SZ,新疆交建,19
20240826,002866.SZ,传艺科技,20
20240826,600326.SH,西藏天路,21
20240826,002632.SZ,道明光学,22
20240826,002261.SZ,拓维信息,23
20240826,000068.SZ,华控赛格,24
20240826,600733.SH,北汽蓝谷,25
20240826,601921.SH,浙版传媒,26
20240826,002369.SZ,卓翼科技,27
20240826,603663.SH,三祥新材,28
20240826,002199.SZ,东晶电子,29
20240826,000755.SZ,山西高速,30
20240826,600686.SH,金龙汽车,31
20240826,301326.SZ,捷邦科技,32
20240826,600811.SH,东方集团,33
20240826,300562.SZ,乐心医疗,34
20240826,001298.SZ,好上好,35
20240826,002600.SZ,领益智造,36
20240826,300606.SZ,金太阳,37
20240826,300015.SZ,爱尔眼科,38
20240826,000099.SZ,中信海直,39
20240826,300588.SZ,熙菱信息,40
20240826,603666.SH,亿嘉和,41
20240826,002272.SZ,川润股份,42
20240826,001373.SZ,翔腾新材,43
20240826,300256.SZ,星星科技,44
20240826,000908.SZ,*ST景峰,45
20240826,603528.SH,多伦科技,46
20240826,002167.SZ,东方锆业,47
20240826,600358.SH,国旅联合,48
20240826,000016.SZ,深康佳A,49
20240826,002202.SZ,金风科技,50
20240826,001696.SZ,宗申动力,51
20240826,002580.SZ,圣阳股份,52
20240826,603080.SH,新疆火炬,53
20240826,603060.SH,国检集团,54
20240826,300531.SZ,优博讯,55
20240826,001287.SZ,中电港,56
20240826,000858.SZ,五粮液,57
20240826,300147.SZ,香雪制药,58
20240826,002667.SZ,威领股份,59
20240826,000779.SZ,甘咨询,60
20240826,600650.SH,锦江在线,61
20240826,601127.SH,赛力斯,62
20240826,300088.SZ,长信科技,63
20240826,002457.SZ,青龙管业,64
20240826,601857.SH,中国石油,65
20240826,002547.SZ,春兴精工,66
20240826,603153.SH,上海建科,67
20240826,301115.SZ,建科股份,68
20240826,002642.SZ,荣联科技,69
20240826,301487.SZ,盟固利,70
20240826,002631.SZ,德尔未来,71
20240826,600171.SH,上海贝岭,72
20240826,002607.SZ,中公教育,73
20240826,603032.SH,德新科技,74
20240826,300027.SZ,华谊兄弟,75
20240826,301571.SZ,国科天成,76
20240826,002805.SZ,丰元股份,77
20240826,600114.SH,东睦股份,78
20240826,603183.SH,建研院,79
20240826,603051.SH,鹿山新材,80
20240826,300622.SZ,博士眼镜,81
20240826,300504.SZ,天邑股份,82
20240826,300400.SZ,劲拓股份,83
20240826,002205.SZ,国统股份,84
20240826,000625.SZ,长安汽车,85
20240826,600506.SH,统一股份,86
20240826,300716.SZ,泉为科技,87
20240826,000100.SZ,TCL科技,88
20240826,002307.SZ,北新路桥,89
20240826,300339.SZ,润和软件,90
20240826,600418.SH,江淮汽车,91
20240826,002577.SZ,雷柏科技,92
20240826,300159.SZ,新研股份,93
20240826,603392.SH,万泰生物,94
20240826,600519.SH,贵州茅台,95
20240826,002403.SZ,爱仕达,96
20240826,002456.SZ,欧菲光,97
20240826,300775.SZ,三角防务,98
20240826,603189.SH,网达软件,99
20240826,600887.SH,伊利股份,100
20240823,600187.SH,国中水务,1
20240823,600611.SH,大众交通,2
20240823,000062.SZ,深圳华强,3
20240823,300184.SZ,力源信息,4
20240823,600839.SH,四川长虹,5
20240823,600326.SH,西藏天路,6
20240823,300050.SZ,世纪鼎利,7
20240823,000810.SZ,创维数字,8
20240823,300106.SZ,西部牧业,9
20240823,000158.SZ,常山北明,10
20240823,002302.SZ,西部建设,11
20240823,002261.SZ,拓维信息,12
20240823,000755.SZ,山西高速,13
20240823,001287.SZ,中电港,14
20240823,603118.SH,共进股份,15
20240823,001298.SZ,好上好,16
20240823,300274.SZ,阳光电源,17
20240823,601921.SH,浙版传媒,18
20240823,300531.SZ,优博讯,19
20240823,002456.SZ,欧菲光,20
20240823,600686.SH,金龙汽车,21
20240823,002941.SZ,新疆交建,22
20240823,300027.SZ,华谊兄弟,23
20240823,002855.SZ,捷荣技术,24
20240823,301571.SZ,国科天成,25
20240823,300448.SZ,浩云科技,26
20240823,601318.SH,中国平安,27
20240823,300588.SZ,熙菱信息,28
20240823,000020.SZ,深华发A,29
20240823,000016.SZ,深康佳A,30
20240823,600650.SH,锦江在线,31
20240823,600501.SH,航天晨光,32
20240823,300400.SZ,劲拓股份,33
20240823,002987.SZ,京北方,34
20240823,000034.SZ,神州数码,35
20240823,002967.SZ,广电计量,36
20240823,601127.SH,赛力斯,37
20240823,603189.SH,网达软件,38
20240823,002307.SZ,北新路桥,39
20240823,000908.SZ,*ST景峰,40
20240823,002642.SZ,荣联科技,41
20240823,002085.SZ,万丰奥威,42
20240823,300418.SZ,昆仑万维,43
20240823,300379.SZ,东方通,44
20240823,002600.SZ,领益智造,45
20240823,000877.SZ,天山股份,46
20240823,000980.SZ,众泰汽车,47
20240823,002800.SZ,天顺股份,48
20240823,300438.SZ,鹏辉能源,49
20240823,300622.SZ,博士眼镜,50
20240823,600171.SH,上海贝岭,51
20240823,000625.SZ,长安汽车,52
20240823,002577.SZ,雷柏科技,53
20240823,601398.SH,工商银行,54
20240823,603038.SH,华立股份,55
20240823,300147.SZ,香雪制药,56
20240823,000557.SZ,西部创业,57
20240823,000004.SZ,国华网安,58
20240823,300460.SZ,惠伦晶体,59
20240823,300339.SZ,润和软件,60
20240823,001379.SZ,腾达科技,61
20240823,000536.SZ,华映科技,62
20240823,000058.SZ,深赛格,63
20240823,002403.SZ,爱仕达,64
20240823,000561.SZ,烽火电子,65
20240823,000521.SZ,长虹美菱,66
20240823,000977.SZ,浪潮信息,67
20240823,605398.SH,新炬网络,68
20240823,300015.SZ,爱尔眼科,69
20240823,001696.SZ,宗申动力,70
20240823,300504.SZ,天邑股份,71
20240823,002628.SZ,成都路桥,72
20240823,002866.SZ,传艺科技,73
20240823,600733.SH,北汽蓝谷,74
20240823,002827.SZ,高争民爆,75
20240823,300709.SZ,精研科技,76
20240823,002388.SZ,新亚制程,77
20240823,000068.SZ,华控赛格,78
20240823,300328.SZ,宜安科技,79
20240823,002202.SZ,金风科技,81
20240823,002475.SZ,立讯精密,82
20240823,300061.SZ,旗天科技,83
20240823,300256.SZ,星星科技,84
20240823,300073.SZ,当升科技,85
20240823,600030.SH,中信证券,86
20240823,002902.SZ,铭普光磁,87
20240823,301316.SZ,慧博云通,88
20240823,603529.SH,爱玛科技,89
20240823,000651.SZ,格力电器,90
20240823,601899.SH,紫金矿业,91
20240823,600843.SH,上工申贝,92
20240823,300735.SZ,光弘科技,93
20240823,600584.SH,长电科技,94
20240823,603768.SH,常青股份,95
20240823,600552.SH,凯盛科技,96
20240823,301487.SZ,盟固利,97
20240823,601878.SH,浙商证券,98
20240823,001339.SZ,智微智能,99
20240823,002130.SZ,沃尔核材,100
20240822,000062.SZ,深圳华强,1
20240822,600611.SH,大众交通,2
20240822,000810.SZ,创维数字,3
20240822,300438.SZ,鹏辉能源,4
20240822,300184.SZ,力源信息,5
20240822,601921.SH,浙版传媒,6
20240822,600650.SH,锦江在线,7
20240822,600501.SH,航天晨光,8
20240822,002403.SZ,爱仕达,9
20240822,000755.SZ,山西高速,10
20240822,002463.SZ,沪电股份,11
20240822,002577.SZ,雷柏科技,12
20240822,600686.SH,金龙汽车,13
20240822,300005.SZ,探路者,14
20240822,600187.SH,国中水务,15
20240822,603118.SH,共进股份,16
20240822,001298.SZ,好上好,17
20240822,601398.SH,工商银行,18
20240822,603019.SH,中科曙光,19
20240822,002388.SZ,新亚制程,20
20240822,600326.SH,西藏天路,21
20240822,300050.SZ,世纪鼎利,22
20240822,300622.SZ,博士眼镜,23
20240822,002354.SZ,天娱数科,24
20240822,601127.SH,赛力斯,25
20240822,301487.SZ,盟固利,26
20240822,001379.SZ,腾达科技,27
20240822,000561.SZ,烽火电子,28
20240822,000546.SZ,金圆股份,29
20240822,000678.SZ,襄阳轴承,30
20240822,002231.SZ,奥维通信,31
20240822,000712.SZ,锦龙股份,32
20240822,002762.SZ,金发拉比,33
20240822,300027.SZ,华谊兄弟,34
