trade_date,ts_code,ts_name,rank
20241120,002094.SZ,青岛金王,21
20241120,300222.SZ,科大智能,22
20241120,002354.SZ,天娱数科,23
20241120,002542.SZ,中化岩土,24
20241120,000801.SZ,四川九洲,25
20241120,002456.SZ,欧菲光,26
20241120,002460.SZ,赣锋锂业,27
20241120,000536.SZ,华映科技,28
20241120,000564.SZ,供销大集,29
20241120,300081.SZ,恒信东方,30
20241120,002194.SZ,武汉凡谷,31
20241120,002131.SZ,利欧股份,32
20241120,002553.SZ,南方精工,33
20241120,002167.SZ,东方锆业,34
20241120,001696.SZ,宗申动力,35
20241120,600470.SH,六国化工,36
20241120,300840.SZ,酷特智能,37
20241120,002031.SZ,巨轮智能,38
20241120,300310.SZ,宜通世纪,39
20241120,002467.SZ,二六三,40
20241120,300459.SZ,汤姆猫,41
20241120,300343.SZ,联创股份,42
20241120,002175.SZ,东方智造,43
20241120,600327.SH,大东方,44
20241120,002121.SZ,科陆电子,45
20241120,600654.SH,中安科,46
20241120,300473.SZ,德尔股份,47
20241120,603019.SH,中科曙光,48
20241120,300694.SZ,蠡湖股份,49
20241120,603662.SH,柯力传感,50
20241120,002469.SZ,三维化学,51
20241120,300505.SZ,川金诺,52
20241120,002797.SZ,第一创业,53
20241120,300168.SZ,万达信息,54
20241120,002757.SZ,南兴股份,55
20241120,600889.SH,南京化纤,56
20241120,002761.SZ,浙江建投,57
20241120,600030.SH,中信证券,58
20241120,603915.SH,国茂股份,59
20241120,600340.SH,华夏幸福,60
20241120,300010.SZ,豆神教育,61
20241120,002466.SZ,天齐锂业,62
20241120,002403.SZ,爱仕达,63
20241120,600221.SH,海航控股,64
20241120,000973.SZ,佛塑科技,65
20241120,300887.SZ,谱尼测试,66
20241120,002006.SZ,精工科技,67
20241120,300135.SZ,宝利国际,68
20241120,300377.SZ,赢时胜,69
20241120,601162.SH,天风证券,70
20241120,000605.SZ,渤海股份,71
20241120,002584.SZ,西陇科学,72
20241120,000949.SZ,新乡化纤,73
20241120,002176.SZ,江特电机,74
20241120,300904.SZ,威力传动,75
20241120,600650.SH,锦江在线,76
20241120,600734.SH,实达集团,77
20241120,300024.SZ,机器人,78
20241120,002400.SZ,省广集团,79
20241120,000795.SZ,英洛华,80
20241120,300437.SZ,清水源,81
20241120,600400.SH,红豆股份,82
20241120,000100.SZ,TCL科技,83
20241120,002878.SZ,元隆雅图,84
20241120,000099.SZ,中信海直,85
20241120,002046.SZ,国机精工,86
20241120,603527.SH,众源新材,87
20241120,603706.SH,东方环宇,88
20241120,300561.SZ,汇金科技,89
20241120,600345.SH,长江通信,90
20241120,002717.SZ,岭南股份,91
20241120,603004.SH,鼎龙科技,92
20241120,002538.SZ,司尔特,93
20241120,002230.SZ,科大讯飞,94
20241120,300177.SZ,中海达,95
20241120,002156.SZ,通富微电,96
20241120,300418.SZ,昆仑万维,97
20241120,603901.SH,永创智能,98
20241120,300450.SZ,先导智能,99
20241120,002227.SZ,奥 特 迅,100
20241119,002583.SZ,海能达,1
20241119,000066.SZ,中国长城,2
20241119,300059.SZ,东方财富,3
20241119,002611.SZ,东方精工,4
20241119,600839.SH,四川长虹,5
20241119,601727.SH,上海电气,6
20241119,600206.SH,有研新材,7
20241119,001696.SZ,宗申动力,8
20241119,002402.SZ,和而泰,9
20241119,000801.SZ,四川九洲,10
20241119,002466.SZ,天齐锂业,11
20241119,600340.SH,华夏幸福,12
20241119,002460.SZ,赣锋锂业,13
20241119,000536.SZ,华映科技,14
20241119,000833.SZ,粤桂股份,15
20241119,300607.SZ,拓斯达,16
20241119,603366.SH,日出东方,17
20241119,603955.SH,大千生态,18
20241119,002176.SZ,江特电机,19
20241119,000158.SZ,常山北明,20
20241119,002693.SZ,双成药业,21
20241119,601360.SH,三六零,22
20241119,603019.SH,中科曙光,23
20241119,300222.SZ,科大智能,24
20241119,002045.SZ,国光电器,25
20241119,300377.SZ,赢时胜,26
20241119,002456.SZ,欧菲光,27
20241119,000099.SZ,中信海直,28
20241119,600654.SH,中安科,29
20241119,002194.SZ,武汉凡谷,30
20241119,000670.SZ,盈方微,31
20241119,300024.SZ,机器人,32
20241119,002657.SZ,中科金财,33
20241119,300561.SZ,汇金科技,34
20241119,002079.SZ,苏州固锝,35
20241119,002403.SZ,爱仕达,36
20241119,600104.SH,上汽集团,37
20241119,300537.SZ,广信材料,38
20241119,300264.SZ,佳创视讯,39
20241119,600736.SH,苏州高新,40
20241119,000815.SZ,美利云,41
20241119,002312.SZ,川发龙蟒,42
20241119,002119.SZ,康强电子,43
20241119,000812.SZ,陕西金叶,44
20241119,002667.SZ,威领股份,45
20241119,601162.SH,天风证券,46
20241119,000973.SZ,佛塑科技,47
20241119,000564.SZ,供销大集,48
20241119,600889.SH,南京化纤,49
20241119,600157.SH,永泰能源,50
20241119,000981.SZ,山子高科,51
20241119,002717.SZ,岭南股份,52
20241119,002738.SZ,中矿资源,53
20241119,002156.SZ,通富微电,54
20241119,603662.SH,柯力传感,55
20241119,600676.SH,交运股份,56
20241119,600030.SH,中信证券,57
20241119,000949.SZ,新乡化纤,58
20241119,000716.SZ,黑芝麻,59
20241119,300033.SZ,同花顺,60
20241119,600800.SH,渤海化学,61
20241119,600292.SH,远达环保,62
20241119,002261.SZ,拓维信息,63
20241119,002227.SZ,奥 特 迅,64
20241119,300173.SZ,福能东方,65
20241119,000605.SZ,渤海股份,66
20241119,002344.SZ,海宁皮城,67
20241119,002240.SZ,盛新锂能,68
20241119,601127.SH,赛力斯,69
20241119,603015.SH,弘讯科技,70
20241119,300010.SZ,豆神教育,71
20241119,002542.SZ,中化岩土,72
20241119,000625.SZ,长安汽车,73
20241119,002192.SZ,融捷股份,74
20241119,600650.SH,锦江在线,75
20241119,002553.SZ,南方精工,76
20241119,002400.SZ,省广集团,77
20241119,688262.SH,国芯科技,78
20241119,002085.SZ,万丰奥威,79
20241119,603211.SH,晋拓股份,80
20241119,603004.SH,鼎龙科技,81
20241119,002829.SZ,星网宇达,82
20241119,603011.SH,合锻智能,83
20241119,603915.SH,国茂股份,84
20241119,002031.SZ,巨轮智能,85
20241119,603901.SH,永创智能,86
20241119,600519.SH,贵州茅台,87
20241119,002962.SZ,五方光电,88
20241119,301082.SZ,久盛电气,89
20241119,000100.SZ,TCL科技,90
20241119,002366.SZ,融发核电,91
20241119,000712.SZ,锦龙股份,92
20241119,600811.SH,东方集团,93
20241119,002824.SZ,和胜股份,94
20241119,300339.SZ,润和软件,95
20241119,300152.SZ,新动力,96
20241119,600787.SH,中储股份,97
20241119,600418.SH,江淮汽车,98
20241119,002387.SZ,维信诺,99
20241119,002815.SZ,崇达技术,100
20241118,600839.SH,四川长虹,1
20241118,002402.SZ,和而泰,2
20241118,300059.SZ,东方财富,3
20241118,001696.SZ,宗申动力,4
20241118,600206.SH,有研新材,5
20241118,601360.SH,三六零,6
20241118,603366.SH,日出东方,7
20241118,601727.SH,上海电气,8
20241118,000099.SZ,中信海直,9
20241118,600104.SH,上汽集团,10
20241118,600157.SH,永泰能源,11
20241118,002611.SZ,东方精工,12
20241118,000801.SZ,四川九洲,13
20241118,000066.SZ,中国长城,14
20241118,002657.SZ,中科金财,15
20241118,600654.SH,中安科,16
20241118,002583.SZ,海能达,17
20241118,600811.SH,东方集团,18
20241118,002456.SZ,欧菲光,19
20241118,002717.SZ,岭南股份,20
20241118,603955.SH,大千生态,21
20241118,000158.SZ,常山北明,22
20241118,000981.SZ,山子高科,23
20241118,000833.SZ,粤桂股份,24
20241118,002085.SZ,万丰奥威,25
20241118,600787.SH,中储股份,26
20241118,002936.SZ,郑州银行,27
20241118,002547.SZ,春兴精工,28
20241118,601949.SH,中国出版,29
20241118,600170.SH,上海建工,30
20241118,300010.SZ,豆神教育,31
20241118,002400.SZ,省广集团,32
20241118,002530.SZ,金财互联,33
20241118,601789.SH,宁波建工,34
20241118,002045.SZ,国光电器,35
20241118,000625.SZ,长安汽车,36
20241118,601186.SH,中国铁建,37
20241118,600884.SH,杉杉股份,38
20241118,002261.SZ,拓维信息,39
20241118,002387.SZ,维信诺,40
20241118,600221.SH,海航控股,41
20241118,002146.SZ,荣盛发展,42
20241118,000536.SZ,华映科技,43
20241118,601162.SH,天风证券,44
20241118,600822.SH,上海物贸,45
20241118,000564.SZ,供销大集,46
20241118,600016.SH,民生银行,47
20241118,000717.SZ,中南股份,48
20241118,002469.SZ,三维化学,49
20241118,002510.SZ,天汽模,50
20241118,300840.SZ,酷特智能,51
20241118,300195.SZ,长荣股份,52
20241118,002230.SZ,科大讯飞,53
20241118,002354.SZ,天娱数科,54
20241118,600676.SH,交运股份,55
20241118,600345.SH,长江通信,56
20241118,300981.SZ,中红医疗,57
20241118,600508.SH,上海能源,58
20241118,600826.SH,兰生股份,59
20241118,000880.SZ,潍柴重机,60
20241118,000402.SZ,金 融 街,61
20241118,002582.SZ,好想你,62
20241118,600400.SH,红豆股份,63
20241118,300019.SZ,硅宝科技,64
20241118,603859.SH,能科科技,65
20241118,601011.SH,宝泰隆,66
20241118,000973.SZ,佛塑科技,67
20241118,002757.SZ,南兴股份,68
20241118,600228.SH,返利科技,69
20241118,600050.SH,中国联通,70
20241118,600510.SH,黑牡丹,71
20241118,603019.SH,中科曙光,72
20241118,600611.SH,大众交通,73
20241118,600171.SH,上海贝岭,74
20241118,000716.SZ,黑芝麻,75
20241118,600889.SH,南京化纤,76
20241118,601127.SH,赛力斯,77
20241118,000605.SZ,渤海股份,78
20241118,600030.SH,中信证券,79
20241118,000100.SZ,TCL科技,80
20241118,300173.SZ,福能东方,81
20241118,601828.SH,美凯龙,82
20241118,600418.SH,江淮汽车,83
20241118,603200.SH,上海洗霸,84
20241118,300339.SZ,润和软件,85
20241118,002156.SZ,通富微电,86
20241118,601698.SH,中国卫通,87
20241118,301091.SZ,深城交,88
20241118,600340.SH,华夏幸福,89
20241118,600519.SH,贵州茅台,90
20241118,601618.SH,中国中冶,91
20241118,000906.SZ,浙商中拓,92
20241118,002344.SZ,海宁皮城,93
20241118,000949.SZ,新乡化纤,94
20241118,600682.SH,南京新百,95
20241118,301171.SZ,易点天下,96
20241118,600322.SH,津投城开,97
20241118,002227.SZ,奥 特 迅,98
20241118,300085.SZ,银之杰,99
20241118,002542.SZ,中化岩土,100
20241115,601727.SH,上海电气,1
20241115,601360.SH,三六零,2
20241115,300059.SZ,东方财富,3
20241115,600839.SH,四川长虹,4
20241115,000066.SZ,中国长城,5
20241115,002402.SZ,和而泰,6
20241115,600206.SH,有研新材,7
20241115,000158.SZ,常山北明,8
20241115,300010.SZ,豆神教育,9
20241115,002611.SZ,东方精工,10
20241115,002583.SZ,海能达,11
20241115,002657.SZ,中科金财,12
20241115,002400.SZ,省广集团,13
20241115,603366.SH,日出东方,14
20241115,600050.SH,中国联通,15
20241115,000564.SZ,供销大集,16
20241115,002456.SZ,欧菲光,17
20241115,002261.SZ,拓维信息,18
20241115,600654.SH,中安科,19
20241115,002156.SZ,通富微电,20
20241115,000716.SZ,黑芝麻,21
20241115,300033.SZ,同花顺,22
20241115,002354.SZ,天娱数科,23
20241115,002717.SZ,岭南股份,24
20241115,601162.SH,天风证券,25
20241115,603955.SH,大千生态,26
20241115,002241.SZ,歌尔股份,27
20241115,000833.SZ,粤桂股份,28
20241115,300071.SZ,福石控股,29
20241115,300058.SZ,蓝色光标,30
20241115,002131.SZ,利欧股份,31
20241115,002230.SZ,科大讯飞,32
20241115,600171.SH,上海贝岭,33
20241115,601949.SH,中国出版,34
20241115,002530.SZ,金财互联,35
20241115,601698.SH,中国卫通,36
20241115,002312.SZ,川发龙蟒,37
20241115,002467.SZ,二六三,38
20241115,000625.SZ,长安汽车,39
20241115,000536.SZ,华映科技,40
20241115,603019.SH,中科曙光,41
20241115,301101.SZ,明月镜片,42
20241115,000100.SZ,TCL科技,43
20241115,002045.SZ,国光电器,44
20241115,600030.SH,中信证券,45
20241115,601127.SH,赛力斯,46
20241115,000415.SZ,渤海租赁,47
20241115,000795.SZ,英洛华,48
20241115,300173.SZ,福能东方,49
20241115,300339.SZ,润和软件,50
20241115,603918.SH,金桥信息,51
20241115,600811.SH,东方集团,52
20241115,002757.SZ,南兴股份,53
20241115,301171.SZ,易点天下,54
20241115,002469.SZ,三维化学,55
20241115,600104.SH,上汽集团,56
20241115,600221.SH,海航控股,57
20241115,600787.SH,中储股份,58
20241115,300840.SZ,酷特智能,59
20241115,600650.SH,锦江在线,60
20241115,600519.SH,贵州茅台,61
20241115,002008.SZ,大族激光,62
20241115,300622.SZ,博士眼镜,63
20241115,601788.SH,光大证券,64
20241115,600619.SH,海立股份,65
20241115,002866.SZ,传艺科技,66
20241115,300085.SZ,银之杰,67
20241115,001696.SZ,宗申动力,68
20241115,600826.SH,兰生股份,69
20241115,300694.SZ,蠡湖股份,70
20241115,600186.SH,莲花控股,71
20241115,600822.SH,上海物贸,72
20241115,002542.SZ,中化岩土,73
20241115,600611.SH,大众交通,74
20241115,600418.SH,江淮汽车,75
20241115,002510.SZ,天汽模,76
20241115,600536.SH,中国软件,77
20241115,002387.SZ,维信诺,78
20241115,300344.SZ,立方数科,79
20241115,002625.SZ,光启技术,80
20241115,300607.SZ,拓斯达,81
20241115,002245.SZ,蔚蓝锂芯,82
20241115,002659.SZ,凯文教育,83
20241115,600584.SH,长电科技,84
20241115,000880.SZ,潍柴重机,85
20241115,300418.SZ,昆仑万维,86
20241115,300959.SZ,线上线下,87
20241115,000973.SZ,佛塑科技,88
20241115,000977.SZ,浪潮信息,89
20241115,301021.SZ,英诺激光,90
20241115,300377.SZ,赢时胜,91
20241115,601633.SH,长城汽车,92
20241115,002232.SZ,启明信息,93
20241115,605577.SH,龙版传媒,94
20241115,002975.SZ,博杰股份,95
20241115,600676.SH,交运股份,96
20241115,300287.SZ,飞利信,97
20241115,600340.SH,华夏幸福,98
20241115,002351.SZ,漫步者,99
20241115,600817.SH,宇通重工,100
20241114,600839.SH,四川长虹,1
20241114,002402.SZ,和而泰,2
20241114,002261.SZ,拓维信息,3
20241114,601727.SH,上海电气,4
20241114,000564.SZ,供销大集,5
20241114,002583.SZ,海能达,6
20241114,300059.SZ,东方财富,7
20241114,002156.SZ,通富微电,8
20241114,600206.SH,有研新材,9
20241114,000066.SZ,中国长城,10
20241114,002456.SZ,欧菲光,11
20241114,000415.SZ,渤海租赁,12
20241114,000158.SZ,常山北明,13
20241114,002657.SZ,中科金财,14
20241114,002230.SZ,科大讯飞,15
20241114,603366.SH,日出东方,16
20241114,002611.SZ,东方精工,17
20241114,000716.SZ,黑芝麻,18
20241114,600654.SH,中安科,19
20241114,601698.SH,中国卫通,20
20241114,601127.SH,赛力斯,21
20241114,002400.SZ,省广集团,22
20241114,300386.SZ,飞天诚信,23
20241114,603955.SH,大千生态,24
20241114,000833.SZ,粤桂股份,25
20241114,600629.SH,华建集团,26
20241114,600104.SH,上汽集团,27
20241114,000536.SZ,华映科技,28
20241114,601789.SH,宁波建工,29
20241114,002605.SZ,姚记科技,30
20241114,002232.SZ,启明信息,31
20241114,603019.SH,中科曙光,32
20241114,000301.SZ,东方盛虹,33
20241114,600030.SH,中信证券,34
20241114,000795.SZ,英洛华,35
20241114,600734.SH,实达集团,36
20241114,002194.SZ,武汉凡谷,37
20241114,000812.SZ,陕西金叶,38
20241114,300654.SZ,世纪天鸿,39
20241114,002016.SZ,世荣兆业,40
20241114,300840.SZ,酷特智能,41
20241114,300010.SZ,豆神教育,42
20241114,600221.SH,海航控股,43
20241114,601162.SH,天风证券,44
20241114,000977.SZ,浪潮信息,45
20241114,002542.SZ,中化岩土,46
20241114,002602.SZ,ST华通,47
20241114,002510.SZ,天汽模,48
20241114,002469.SZ,三维化学,49
20241114,603918.SH,金桥信息,50
20241114,600759.SH,洲际油气,51
20241114,603887.SH,城地香江,52
20241114,002757.SZ,南兴股份,53
20241114,000100.SZ,TCL科技,54
20241114,600519.SH,贵州茅台,55
20241114,002065.SZ,东华软件,56
20241114,600279.SH,重庆港,57
20241114,600844.SH,丹化科技,58
20241114,000605.SZ,渤海股份,59
20241114,601360.SH,三六零,60
20241114,002312.SZ,川发龙蟒,61
20241114,600536.SH,中国软件,62
20241114,600418.SH,江淮汽车,63
20241114,603711.SH,香飘飘,64
20241114,600811.SH,东方集团,65
20241114,000880.SZ,潍柴重机,66
20241114,600340.SH,华夏幸福,67
20241114,300339.SZ,润和软件,68
20241114,600826.SH,兰生股份,69
20241114,601899.SH,紫金矿业,70
20241114,600619.SH,海立股份,71
20241114,601788.SH,光大证券,72
20241114,300245.SZ,天玑科技,73
20241114,000063.SZ,中兴通讯,74
20241114,300033.SZ,同花顺,75
20241114,002167.SZ,东方锆业,76
20241114,600050.SH,中国联通,77
20241114,000625.SZ,长安汽车,78
20241114,600171.SH,上海贝岭,79
20241114,600611.SH,大众交通,80
20241114,002797.SZ,第一创业,81
20241114,002431.SZ,棕榈股份,82
20241114,002975.SZ,博杰股份,83
20241114,002229.SZ,鸿博股份,84
20241114,000679.SZ,大连友谊,85
20241114,603005.SH,晶方科技,86
20241114,002241.SZ,歌尔股份,87
20241114,300750.SZ,宁德时代,88
20241114,001696.SZ,宗申动力,89
20241114,600895.SH,张江高科,90
20241114,002547.SZ,春兴精工,91
20241114,601216.SH,君正集团,92
20241114,601881.SH,中国银河,93
20241114,688981.SH,中芯国际,94
20241114,002085.SZ,万丰奥威,95
20241114,600518.SH,康美药业,96
20241114,300058.SZ,蓝色光标,97
20241114,002354.SZ,天娱数科,98
20241114,002693.SZ,双成药业,99
20241114,002460.SZ,赣锋锂业,100
20241113,000564.SZ,供销大集,1
20241113,601727.SH,上海电气,2
20241113,002230.SZ,科大讯飞,3
20241113,002456.SZ,欧菲光,4
20241113,300059.SZ,东方财富,5
20241113,000716.SZ,黑芝麻,6
20241113,002402.SZ,和而泰,7
20241113,000066.SZ,中国长城,8
20241113,000536.SZ,华映科技,9
20241113,601698.SH,中国卫通,10
20241113,600206.SH,有研新材,11
20241113,601127.SH,赛力斯,12
20241113,000795.SZ,英洛华,13
20241113,002400.SZ,省广集团,14
20241113,600104.SH,上汽集团,15
20241113,600050.SH,中国联通,16
20241113,300750.SZ,宁德时代,17
20241113,600839.SH,四川长虹,18
20241113,603918.SH,金桥信息,19
20241113,603366.SH,日出东方,20
20241113,002510.SZ,天汽模,21
20241113,002065.SZ,东华软件,22
20241113,002232.SZ,启明信息,23
20241113,600822.SH,上海物贸,24
20241113,002583.SZ,海能达,25
20241113,601995.SH,中金公司,26
20241113,000158.SZ,常山北明,27
20241113,002156.SZ,通富微电,28
20241113,300058.SZ,蓝色光标,29
20241113,601949.SH,中国出版,30
20241113,600030.SH,中信证券,31
20241113,002657.SZ,中科金财,32
20241113,603005.SH,晶方科技,33
20241113,002542.SZ,中化岩土,34
20241113,600611.SH,大众交通,35
20241113,600654.SH,中安科,36
20241113,600340.SH,华夏幸福,37
20241113,601162.SH,天风证券,38
20241113,000977.SZ,浪潮信息,39
20241113,300245.SZ,天玑科技,40
20241113,300050.SZ,世纪鼎利,41
20241113,002460.SZ,赣锋锂业,42
20241113,002600.SZ,领益智造,43
20241113,603019.SH,中科曙光,44
20241113,001696.SZ,宗申动力,45
20241113,600119.SH,长江投资,46
20241113,600811.SH,东方集团,47
20241113,600221.SH,海航控股,48
20241113,300785.SZ,值得买,49
20241113,300340.SZ,科恒股份,50
20241113,002291.SZ,遥望科技,51
20241113,600629.SH,华建集团,52
20241113,600536.SH,中国软件,53
20241113,000833.SZ,粤桂股份,54
20241113,600619.SH,海立股份,55
20241113,601216.SH,君正集团,56
20241113,603716.SH,塞力医疗,57
20241113,300063.SZ,天龙集团,58
20241113,002547.SZ,春兴精工,59
20241113,002882.SZ,金龙羽,60
20241113,000063.SZ,中兴通讯,61
20241113,000100.SZ,TCL科技,62
20241113,300339.SZ,润和软件,63
20241113,002238.SZ,天威视讯,64
20241113,000625.SZ,长安汽车,65
20241113,688256.SH,寒武纪-U,66
20241113,600418.SH,江淮汽车,67
20241113,300607.SZ,拓斯达,68
20241113,600826.SH,兰生股份,69
20241113,301171.SZ,易点天下,70
20241113,601728.SH,中国电信,71
20241113,002866.SZ,传艺科技,72
20241113,600519.SH,贵州茅台,73
20241113,300959.SZ,线上线下,74
